Date;BBAS3.SA;BBDC4.SA;BBSE3.SA;BRSR6.SA;BZ=F;CMIG4.SA;CPLE6.SA;EGIE3.SA;GC=F;GOAU4.SA;IRBR3.SA;ITUB4.SA;KLBN11.SA;PETR4.SA;SANB11.SA;SI=F;TAEE11.SA;TRPL4.SA;UNIP6.SA;VALE3.SA;^BVSP;^GSPC;BBAS3.SA_MM_30;BBDC4.SA_MM_30;BBSE3.SA_MM_30;BRSR6.SA_MM_30;BZ=F_MM_30;CMIG4.SA_MM_30;CPLE6.SA_MM_30;EGIE3.SA_MM_30;GC=F_MM_30;GOAU4.SA_MM_30;IRBR3.SA_MM_30;ITUB4.SA_MM_30;KLBN11.SA_MM_30;PETR4.SA_MM_30;SANB11.SA_MM_30;SI=F_MM_30;TAEE11.SA_MM_30;TRPL4.SA_MM_30;UNIP6.SA_MM_30;VALE3.SA_MM_30;^BVSP_MM_30;^GSPC_MM_30;BBAS3.SA_FECHAMENTO_ANTERIOR;BBDC4.SA_FECHAMENTO_ANTERIOR;BBSE3.SA_FECHAMENTO_ANTERIOR;BRSR6.SA_FECHAMENTO_ANTERIOR;BZ=F_FECHAMENTO_ANTERIOR;CMIG4.SA_FECHAMENTO_ANTERIOR;CPLE6.SA_FECHAMENTO_ANTERIOR;EGIE3.SA_FECHAMENTO_ANTERIOR;GC=F_FECHAMENTO_ANTERIOR;GOAU4.SA_FECHAMENTO_ANTERIOR;IRBR3.SA_FECHAMENTO_ANTERIOR;ITUB4.SA_FECHAMENTO_ANTERIOR;KLBN11.SA_FECHAMENTO_ANTERIOR;PETR4.SA_FECHAMENTO_ANTERIOR;SANB11.SA_FECHAMENTO_ANTERIOR;SI=F_FECHAMENTO_ANTERIOR;TAEE11.SA_FECHAMENTO_ANTERIOR;TRPL4.SA_FECHAMENTO_ANTERIOR;UNIP6.SA_FECHAMENTO_ANTERIOR;VALE3.SA_FECHAMENTO_ANTERIOR;^BVSP_FECHAMENTO_ANTERIOR;^GSPC_FECHAMENTO_ANTERIOR;BBAS3.SA_RESULT_30;BBDC4.SA_RESULT_30;BBSE3.SA_RESULT_30;BRSR6.SA_RESULT_30;BZ=F_RESULT_30;CMIG4.SA_RESULT_30;CPLE6.SA_RESULT_30;EGIE3.SA_RESULT_30;GC=F_RESULT_30;GOAU4.SA_RESULT_30;IRBR3.SA_RESULT_30;ITUB4.SA_RESULT_30;KLBN11.SA_RESULT_30;PETR4.SA_RESULT_30;SANB11.SA_RESULT_30;SI=F_RESULT_30;TAEE11.SA_RESULT_30;TRPL4.SA_RESULT_30;UNIP6.SA_RESULT_30;VALE3.SA_RESULT_30;^BVSP_RESULT_30;^GSPC_RESULT_30;BBAS3.SA_DIFF;BBDC4.SA_DIFF;BBSE3.SA_DIFF;BRSR6.SA_DIFF;CMIG4.SA_DIFF;CPLE6.SA_DIFF;EGIE3.SA_DIFF;GOAU4.SA_DIFF;IRBR3.SA_DIFF;ITUB4.SA_DIFF;KLBN11.SA_DIFF;PETR4.SA_DIFF;SANB11.SA_DIFF;TAEE11.SA_DIFF;TRPL4.SA_DIFF;UNIP6.SA_DIFF;VALE3.SA_DIFF;maior_coluna
2021-08-24;27,06781768798828;19,509796142578125;17,587392807006836;10,44700813293457;71,05000305175781;7,839212417602539;5,433056354522705;34,609100341796875;1805,5999755859375;9,764920234680176;125,95198822021484;28,860769271850586;22,492801666259766;12,769903182983398;36,552825927734375;23,889999389648438;33,9766845703125;22,020917892456055;67,29888916015625;80,64518737792969;120211,0;4486,22998046875;27,33534768422445;19,929081217447916;18,50080115000407;10,450400129954021;71,67766672770182;7,180734411875407;5,100855668385823;32,67406489054362;1793,183329264323;10,184871927897136;139,63412475585938;27,94669132232666;22,129748598734537;12,09557466506958;35,28063430786133;24,682100041707358;33,14215596516927;21,896933619181315;67,72180150349935;89,23246943155924;122974,4;4405,433658854166;26,211301803588867;19,009117126464844;17,18207550048828;10,133256912231445;68,75;7,51458215713501;5,384401321411133;34,08418273925781;1803,199951171875;9,410637855529785;125,45415496826172;28,07747459411621;22,054685592651367;12,510618209838867;35,97892761230469;23,64900016784668;33,78102111816406;21,517789840698242;65,10148620605469;77,80632019042969;117472,0;4479,52978515625;26,988407135009766;17,311355590820312;17,393545150756836;10,241277694702148;81,94999694824219;8,260028839111328;5,7053422927856445;33,11441421508789;1757,9000244140625;9,28845500946045;119,97798156738281;22,850435256958008;19,741439819335938;13,242178916931152;32,0499382019043;22,631999969482422;30,57391357421875;21,589664459228516;54,292850494384766;70,85364532470703;110585,0;4399,759765625;2,964771979827785;-8,931301355815602;1,230757310212871;1,0660026031740655;9,920001756431995;5,960569285545003;-2,8452157165938186;-1,2983481879237369;-4,3650793409467425;-18,616486748610782;-10,488681707102653;5,847518442509547;-10,920251578195138;-9,493814685846935;0,3340241681993428;-16,60274801939111;-8,93587416639946;CMIG4.SA_DIFF
2021-08-25;26,979360580444336;19,54317283630371;17,790054321289062;10,41308879852295;72,25;7,899328231811523;5,449273586273193;34,377777099609375;1788,199951171875;9,823968887329102;130,4324951171875;28,898069381713867;23,369028091430664;12,839356422424316;36,694091796875;23,770999908447266;33,69595718383789;22,173654556274414;67,24893951416016;80,475341796875;120818,0;4496,18994140625;27,29162343343099;19,879280026753744;18,433461380004882;10,4337233543396;71,49633356730143;7,203779141108195;5,120047092437744;32,71439476013184;1793,056660970052;10,16655257542928;139,21096572875976;27,98385149637858;22,08827387491862;12,114840825398764;35,31014467875163;24,60793336232503;33,2045399983724;21,88824857076009;67,75834172566732;88,80003204345704;122709,16666666667;4409,334326171875;27,06781768798828;19,509796142578125;17,587392807006836;10,44700813293457;71,05000305175781;7,839212417602539;5,433056354522705;34,609100341796875;1805,5999755859375;9,764920234680176;125,95198822021484;28,860769271850586;22,492801666259766;12,769903182983398;36,552825927734375;23,889999389648438;33,9766845703125;22,020917892456055;67,29888916015625;80,64518737792969;120211,0;4486,22998046875;27,55808448791504;17,428380966186523;17,675506591796875;10,527200698852539;82,38999938964844;8,494483947753906;5,828037738800049;33,43470001220703;1756,300048828125;9,385990142822266;127,19657135009766;23,01845932006836;19,62752914428711;13,482945442199707;32,71212387084961;22,679000854492188;31,11835479736328;21,931074142456055;55,762542724609375;71,29113006591797;112833,0;4391,33984375;1,8112535172878808;-10,66856445439287;0,50100538355482;0,7676127451758941;8,358894940517114;7,269966635787695;-3,3933281073230903;-3,8805241901734955;0,988140915812119;-20,24308464113095;-12,73861995711586;5,583771850098884;-10,507264375339698;-8,412621210978056;-0,40799275688130354;-17,141956694252347;-11,599027314767774;CMIG4.SA_DIFF
2021-08-26;26,598995208740234;19,167665481567383;17,287811279296875;10,319812774658203;71,06999969482422;7,8331990242004395;5,270875453948975;33,78168487548828;1792,199951171875;9,447542190551758;128,19224548339844;28,198692321777344;23,106159210205078;12,728232383728027;36,28794860839844;23,54599952697754;32,44544219970703;22,146699905395508;66,72099304199219;79,44817352294922;118724,0;4470,0;27,238539059956867;19,82753429412842;18,364277140299478;10,417611885070801;71,41266682942708;7,223818031946818;5,139779090881348;32,743072764078775;1791,8533243815104;10,155747000376383;138,83759028116862;28,021016565958657;22,087397638956705;12,139772319793702;35,344076283772786;24,525433349609376;33,24849243164063;21,88225892384847;67,73443349202473;88,37891794840495;122456,2;4413,397330729166;26,979360580444336;19,54317283630371;17,790054321289062;10,41308879852295;72,25;7,899328231811523;5,449273586273193;34,377777099609375;1788,199951171875;9,823968887329102;130,4324951171875;28,898069381713867;23,369028091430664;12,839356422424316;36,694091796875;23,770999908447266;33,69595718383789;22,173654556274414;67,24893951416016;80,475341796875;120818,0;4496,18994140625;27,344453811645508;17,11074447631836;17,992713928222656;10,353913307189941;83,6500015258789;8,765008926391602;5,679049968719482;33,79058074951172;1754,5999755859375;9,39349365234375;124,45848846435547;22,617082595825195;19,94297218322754;13,57554817199707;31,6967716217041;22,639999389648438;31,092832565307617;22,146699905395508;55,02769470214844;72,87141418457031;112180,0;4361,18994140625;1,3532315938792339;-12,446435286428182;1,1391736263057561;-0,5682799069321454;10,95891535553466;4,216642435151341;-1,7080695717941796;-4,381887197755441;-4,580152091290335;-21,734970260204157;-14,660669219099642;5,733868002036102;-13,618868680097673;-7,725332164710997;-0,12156160731420229;-18,173141316880358;-9,448767091288035;CMIG4.SA_DIFF
2021-08-27;27,005897521972656;19,418004989624023;17,384735107421875;10,480928421020508;72,69999694824219;7,959445953369141;5,335747718811035;34,08418273925781;1816,5999755859375;9,6099214553833;131,1792449951172;28,683591842651367;23,412841796875;13,191246032714844;36,76472473144531;24,059999465942383;32,360374450683594;22,227561950683594;66,8066177368164;81,43782043457031;120678,0;4509,3701171875;27,18734753926595;19,77383302052816;18,28953126271566;10,400935077667237;71,33266677856446;7,244057257970174;5,154645681381226;32,74315465291341;1790,6466552734375;10,13191162745158;138,47251205444337;28,04601567586263;22,08973420461019;12,169593747456869;35,38546930948893;24,43113333384196;33,254163869222005;21,878964551289876;67,65026168823242;87,91385930379232;122164,73333333334;4417,063004557292;26,598995208740234;19,167665481567383;17,287811279296875;10,319812774658203;71,06999969482422;7,8331990242004395;5,270875453948975;33,78168487548828;1792,199951171875;9,447542190551758;128,19224548339844;28,198692321777344;23,106159210205078;12,728232383728027;36,28794860839844;23,54599952697754;32,44544219970703;22,146699905395508;66,72099304199219;79,44817352294922;118724,0;4470,0;27,38005828857422;17,060590744018555;18,46852684020996;10,34524917602539;83,18000030517578;9,017498970031738;5,740398406982422;34,27102279663086;1793,699951171875;9,521039962768555;128,441162109375;22,645082473754883;20,240888595581055;13,71908187866211;31,70560646057129;23,14900016784668;31,83294105529785;22,335376739501953;58,623435974121094;70,71080017089844;113456,0;4363,7998046875;2,93643828913257;-10,992860552450168;6,829757346594012;0,24648122909409764;15,118981940487398;8,907874168828588;1,448530240413315;0,7779565386889731;0,19417447992888803;-19,694565211215508;-12,4004625284437;7,784659056042997;-12,627724419689624;-1,8877879384079144;0,8519410788623949;-12,136445665271701;-10,99757611108193;CMIG4.SA_DIFF
2021-08-30;26,749370574951172;19,209386825561523;16,99703598022461;10,379170417785645;73,41000366210938;7,923375129699707;5,327638626098633;33,7549934387207;1809,0;9,617303848266602;130,18357849121094;28,478445053100586;23,23759651184082;13,103272438049316;36,45570373535156;23,959999084472656;32,49647903442383;22,3443603515625;65,47247314453125;80,92019653320312;119740,0;4528,7900390625;27,161085192362467;19,728476397196452;18,224036026000977;10,394151337941487;71,30300013224284;7,270308208465576;5,169512255986532;32,76232770284017;1790,7166544596355;10,120722103118897;138,2152976989746;28,10204029083252;22,110763867696125;12,22067543665568;35,463178888956705;24,37389996846517;33,249627049763994;21,87207647959391;67,5741584777832;87,57119878133138;121988,66666666667;4423,136669921875;27,005897521972656;19,418004989624023;17,384735107421875;10,480928421020508;72,69999694824219;7,959445953369141;5,335747718811035;34,08418273925781;1816,5999755859375;9,6099214553833;131,1792449951172;28,683591842651367;23,412841796875;13,191246032714844;36,76472473144531;24,059999465942383;32,360374450683594;22,227561950683594;66,8066177368164;81,43782043457031;120678,0;4509,3701171875;27,24654197692871;16,901769638061523;18,77692222595215;10,301928520202637;84,0;9,071603775024414;5,696578025817871;34,26211929321289;1796,699951171875;9,611074447631836;128,19224548339844;22,53306770324707;20,004308700561523;13,742232322692871;31,882186889648438;23,45599937438965;31,918006896972656;22,353343963623047;57,49619674682617;70,71080017089844;113185,0;4438,259765625;0,8910811231519267;-12,958258857730476;8,008100842076814;-1,7078630215513146;13,972804491303936;6,762506887923858;0,5220502287418327;0,01199793623587464;-2,2770366698100286;-21,44265673958835;-14,558391184996712;4,1769085999272315;-13,280496120839391;-1,3670038163034692;0,5658830834372575;-13,93637532537344;-13,172037520687695;CMIG4.SA_DIFF
2021-08-31;26,917442321777344;19,31787109375;16,794374465942383;10,582682609558105;72,98999786376953;8,121759414672852;5,5465826988220215;33,40801239013672;1815,0;9,543493270874023;132,92166137695312;28,851442337036133;23,053585052490234;12,589329719543457;37,029605865478516;23,959999084472656;32,249778747558594;22,10177993774414;64,51646423339844;79,8121337890625;118781,0;4522,68017578125;27,13326619466146;19,701458231608072;18,156223996480307;10,387084897359212;71,46266682942708;7,296559158960978;5,184378830591838;32,77869122823079;1790,7266560872397;10,110501956939697;137,99127273559571;28,156490580240884;22,135298411051433;12,275233777364095;35,537204106648765;24,335033289591472;33,25189552307129;21,880162493387857;67,52469329833984;87,24471435546874;121833,5;4432,146663411459;26,749370574951172;19,209386825561523;16,99703598022461;10,379170417785645;73,41000366210938;7,923375129699707;5,327638626098633;33,7549934387207;1809,0;9,617303848266602;130,18357849121094;28,478445053100586;23,23759651184082;13,103272438049316;36,45570373535156;23,959999084472656;32,49647903442383;22,3443603515625;65,47247314453125;80,92019653320312;119740,0;4528,7900390625;28,109956741333008;17,78782081604004;19,102943420410156;10,431894302368164;84,86000061035156;9,017498970031738;5,8017449378967285;34,297706604003906;1767,199951171875;9,626080513000488;128,93899536132812;23,111797332763672;20,310989379882812;13,70518970489502;33,153587341308594;23,327999114990234;32,062625885009766;22,263500213623047;59,229862213134766;72,03215789794922;114648,0;4471,3701171875;5,0864231087961675;-7,400371612225731;12,389851046004075;0,5079778292508941;13,808810291347374;8,89899531615339;1,6078011280566518;0,09125909789642339;-0,9560215998877575;-18,844595308242162;-12,594276393717152;4,593640784708519;-9,057886848144603;-1,3350774062460102;-0,36188164112649357;-9,534710744186869;-10,983708661170855;CMIG4.SA_DIFF
2021-09-01;26,943973541259766;19,28449058532715;17,041091918945312;10,616601943969727;71,58999633789062;8,398297309875488;5,757417678833008;34,41337203979492;1813,0999755859375;9,395874977111816;131,92599487304688;28,977394104003906;22,904626846313477;12,519877433776855;36,782379150390625;24,177000045776367;32,419918060302734;22,38029670715332;64,7233657836914;79,94963836669922;119396,0;4524,08984375;27,094729550679524;19,667772483825683;18,08022321065267;10,386236890157063;71,58400014241536;7,324012422561646;5,206813828150431;32,780955123901364;1790,8633219401042;10,094445991516114;137,83362503051757;28,211607869466146;22,144352849324545;12,30756254196167;35,616263961791994;24,30113328297933;33,232329813639325;21,880462010701496;67,41349487304687;86,85595270792643;121612,83333333333;4438,800667317709;26,917442321777344;19,31787109375;16,794374465942383;10,582682609558105;72,98999786376953;8,121759414672852;5,5465826988220215;33,40801239013672;1815,0;9,543493270874023;132,92166137695312;28,851442337036133;23,053585052490234;12,589329719543457;37,029605865478516;23,959999084472656;32,249778747558594;22,10177993774414;64,51646423339844;79,8121337890625;118781,0;4522,68017578125;28,67072868347168;18,097095489501953;19,102943420410156;10,769803047180176;84,33000183105469;9,083626747131348;5,924441814422607;34,377777099609375;1764,800048828125;9,618577003479004;129,93466186523438;23,270477294921875;20,15326690673828;13,63573932647705;32,226524353027344;23,243000030517578;32,30082321166992;22,39826774597168;61,34879684448242;71,35362243652344;114428,0;4486,4599609375;6,513569679968634;-6,319410655157598;13,746084792555768;1,7681758446867368;11,843090682060552;6,8124669930700765;2,9027907980510914;0,786753136130236;-2,2471879156309216;-19,343799096484204;-12,580768410415466;8,311877043852189;-12,970922590696343;0,15827849397320737;1,3414657510059325;-4,909858943069912;-10,598026829973339;BBSE3.SA_DIFF
2021-09-02;25,82942008972168;18,607162475585938;16,46835708618164;10,41308879852295;73,02999877929688;8,229971885681152;5,660109043121338;34,76924514770508;1808,699951171875;9,167068481445312;128,93899536132812;27,932493209838867;22,16859245300293;12,31615161895752;34,85762023925781;23,875;32,10516357421875;22,227561950683594;64,8660659790039;79,69889831542969;116677,0;4536,9501953125;27,047751553853352;19,632696215311686;18,013306363423666;10,384823608398438;71,56266657511394;7,36008243560791;5,23546576499939;32,82207959493001;1791,2033203125;10,066959540049234;137,252818552653;28,267208290100097;22,160416984558104;12,332186762491862;35,67442563374837;24,26576658884684;33,21191304524739;21,879264005025227;67,26463139851889;86,43672637939453;121395,06666666667;4444,313997395833;26,943973541259766;19,28449058532715;17,041091918945312;10,616601943969727;71,58999633789062;8,398297309875488;5,757417678833008;34,41337203979492;1813,0999755859375;9,395874977111816;131,92599487304688;28,977394104003906;22,904626846313477;12,519877433776855;36,782379150390625;24,177000045776367;32,419918060302734;22,38029670715332;64,7233657836914;79,94963836669922;119396,0;4524,08984375;27,26434326171875;17,53704833984375;18,732868194580078;10,379907608032227;85,08000183105469;8,879230499267578;5,819273471832275;34,02190399169922;1769,699951171875;9,453516960144043;127,69440460205078;22,719757080078125;19,59248161315918;12,968999862670898;30,840347290039062;23,86199951171875;31,892492294311523;21,99396514892578;58,780391693115234;70,53223419189453;110673,0;4519,6298828125;1,1890218047029943;-9,061386598477029;9,927628368426;-2,229473584737185;5,726555891592033;1,074366954940209;-1,1375463225254956;0,6134818010312015;-3,2075485010123916;-21,594892216554218;-14,460594601161947;3,587274965507037;-16,154560954463047;-1,6268571839391233;-1,7262128526833065;-9,18211532823845;-11,779170446788712;BBSE3.SA_DIFF
2021-09-03;25,767501831054688;18,515291213989258;16,900110244750977;10,22653579711914;72,61000061035156;8,181877136230469;5,50603723526001;34,96498107910156;1830,9000244140625;9,181831359863281;128,19224548339844;27,773893356323242;22,343839645385742;12,19113826751709;34,04534149169922;24,761999130249023;32,309326171875;22,01193618774414;64,71623229980469;79,7555160522461;116933,0;4535,43017578125;26,977610460917155;19,58032309214274;17,935611470540366;10,382279682159425;71,53733317057292;7,388337326049805;5,259252278010051;32,86408805847168;1791,3266520182292;10,031122843424479;136,64712092081706;28,297267468770347;22,146689287821452;12,35089406967163;35,68079821268717;24,21609992980957;33,18440742492676;21,86878210703532;67,12170995076498;86,00105412801106;121079,4;4449,963004557291;25,82942008972168;18,607162475585938;16,46835708618164;10,41308879852295;73,02999877929688;8,229971885681152;5,660109043121338;34,76924514770508;1808,699951171875;9,167068481445312;128,93899536132812;27,932493209838867;22,16859245300293;12,31615161895752;34,85762023925781;23,875;32,10516357421875;22,227561950683594;64,8660659790039;79,69889831542969;116677,0;4536,9501953125;27,771711349487305;18,138887405395508;18,865036010742188;10,449222564697266;85,81999969482422;8,921313285827637;5,836801528930664;34,69806671142578;1784,0999755859375;9,34847640991211;130,68141174316406;23,326488494873047;19,776487350463867;13,19587516784668;31,864530563354492;24,423999786376953;32,07963943481445;22,020917892456055;60,421302795410156;68,45198059082031;110786,0;4536,18994140625;7,519685897007511;-2,5166387986606975;14,553236318707018;0,3470033423650598;8,400288722119553;3,1217152260354153;-0,20471665685268814;1,97890883911227;1,3513494323056596;-16,489772969293746;-10,79051413665657;7,14284442175146;-8,586615079742032;-0,0795016644138613;-0,9296748725119763;-6,852216357675289;-14,111760591842426;BBSE3.SA_DIFF
2021-09-08;25,121763229370117;17,630029678344727;16,212827682495117;9,98134708404541;72,5999984741211;7,965457439422607;5,514146327972412;34,04859924316406;1790,699951171875;9,056356430053711;129,43682861328125;26,794294357299805;22,300031661987305;11,561439514160156;32,87105178833008;24,011999130249023;31,33953857421875;21,248254776000977;62,99684143066406;76,86810302734375;113413,0;4514,06982421875;26,910359700520832;19,53183625539144;17,868295097351073;10,377757167816162;71,48766657511393;7,417393684387207;5,279254547754923;32,931762568155925;1792,3099853515625;9,992643928527832;136,12439549763997;28,32451712290446;22,142308044433594;12,36776491800944;35,6693000793457;24,20089988708496;33,17703463236491;21,861594581604002;67,02712580362956;85,58290557861328;120808,73333333334;4454,084342447916;25,767501831054688;18,515291213989258;16,900110244750977;10,22653579711914;72,61000061035156;8,181877136230469;5,50603723526001;34,96498107910156;1830,9000244140625;9,181831359863281;128,19224548339844;27,773893356323242;22,343839645385742;12,19113826751709;34,04534149169922;24,761999130249023;32,309326171875;22,01193618774414;64,71623229980469;79,7555160522461;116933,0;4535,43017578125;26,54334831237793;17,762739181518555;18,944337844848633;10,215285301208496;84,61000061035156;8,284076690673828;5,582646369934082;34,297706604003906;1781,199951171875;9,018354415893555;125,70307159423828;22,850435256958008;19,715152740478516;12,70971393585205;31,299463272094727;24,149999618530273;31,77338981628418;21,7154483795166;58,181114196777344;67,10383605957031;107735,0;4549,77978515625;3,0109495534728303;-4,064489311959141;12,095942396189852;-0,11001277591785596;1,249096665003746;1,3913660841862185;-1,9084079398987153;-1,7804394086819775;-1,9417507508147303;-17,726928076665626;-11,764705380214636;4,253710006035205;-8,065356666414935;-1,658766737318551;-1,3469410673315418;-10,098112746664123;-15,863078341049086;BBSE3.SA_DIFF
