Date;BBAS3.SA;BBDC4.SA;BBSE3.SA;BRSR6.SA;BZ=F;CMIG4.SA;CPLE6.SA;EGIE3.SA;GC=F;GOAU4.SA;IRBR3.SA;ITUB4.SA;KLBN11.SA;PETR4.SA;SANB11.SA;SI=F;TAEE11.SA;TRPL4.SA;UNIP6.SA;VALE3.SA;^BVSP;^GSPC;BBAS3.SA_MM_30;BBDC4.SA_MM_30;BBSE3.SA_MM_30;BRSR6.SA_MM_30;BZ=F_MM_30;CMIG4.SA_MM_30;CPLE6.SA_MM_30;EGIE3.SA_MM_30;GC=F_MM_30;GOAU4.SA_MM_30;IRBR3.SA_MM_30;ITUB4.SA_MM_30;KLBN11.SA_MM_30;PETR4.SA_MM_30;SANB11.SA_MM_30;SI=F_MM_30;TAEE11.SA_MM_30;TRPL4.SA_MM_30;UNIP6.SA_MM_30;VALE3.SA_MM_30;^BVSP_MM_30;^GSPC_MM_30;BBAS3.SA_FECHAMENTO_ANTERIOR;BBDC4.SA_FECHAMENTO_ANTERIOR;BBSE3.SA_FECHAMENTO_ANTERIOR;BRSR6.SA_FECHAMENTO_ANTERIOR;BZ=F_FECHAMENTO_ANTERIOR;CMIG4.SA_FECHAMENTO_ANTERIOR;CPLE6.SA_FECHAMENTO_ANTERIOR;EGIE3.SA_FECHAMENTO_ANTERIOR;GC=F_FECHAMENTO_ANTERIOR;GOAU4.SA_FECHAMENTO_ANTERIOR;IRBR3.SA_FECHAMENTO_ANTERIOR;ITUB4.SA_FECHAMENTO_ANTERIOR;KLBN11.SA_FECHAMENTO_ANTERIOR;PETR4.SA_FECHAMENTO_ANTERIOR;SANB11.SA_FECHAMENTO_ANTERIOR;SI=F_FECHAMENTO_ANTERIOR;TAEE11.SA_FECHAMENTO_ANTERIOR;TRPL4.SA_FECHAMENTO_ANTERIOR;UNIP6.SA_FECHAMENTO_ANTERIOR;VALE3.SA_FECHAMENTO_ANTERIOR;^BVSP_FECHAMENTO_ANTERIOR;^GSPC_FECHAMENTO_ANTERIOR;BBAS3.SA_RESULT_30;BBDC4.SA_RESULT_30;BBSE3.SA_RESULT_30;BRSR6.SA_RESULT_30;BZ=F_RESULT_30;CMIG4.SA_RESULT_30;CPLE6.SA_RESULT_30;EGIE3.SA_RESULT_30;GC=F_RESULT_30;GOAU4.SA_RESULT_30;IRBR3.SA_RESULT_30;ITUB4.SA_RESULT_30;KLBN11.SA_RESULT_30;PETR4.SA_RESULT_30;SANB11.SA_RESULT_30;SI=F_RESULT_30;TAEE11.SA_RESULT_30;TRPL4.SA_RESULT_30;UNIP6.SA_RESULT_30;VALE3.SA_RESULT_30;^BVSP_RESULT_30;^GSPC_RESULT_30;BBAS3.SA_DIFF;BBDC4.SA_DIFF;BBSE3.SA_DIFF;BRSR6.SA_DIFF;BZ=F_DIFF;CMIG4.SA_DIFF;CPLE6.SA_DIFF;EGIE3.SA_DIFF;GC=F_DIFF;GOAU4.SA_DIFF;IRBR3.SA_DIFF;ITUB4.SA_DIFF;KLBN11.SA_DIFF;PETR4.SA_DIFF;SANB11.SA_DIFF;SI=F_DIFF;TAEE11.SA_DIFF;TRPL4.SA_DIFF;UNIP6.SA_DIFF;VALE3.SA_DIFF;^BVSP_DIFF;^GSPC_DIFF;maior_coluna
2021-05-26;28,696916580200195;21,459983825683594;19,994577407836914;11,020474433898926;68,87000274658203;8,091703414916992;5,051931381225586;34,23524856567383;1901,300048828125;10,58212661743164;150,34585571289062;27,281774520874023;22,746904373168945;11,400973320007324;35,22739028930664;27,85300064086914;33,8150520324707;23,7443790435791;59,51165771484375;87,40343475341797;123989,0;4195,990234375;26,27748819986979;19,788540267944335;19,95272534688314;10,221177291870116;67,18600006103516;7,186757548650106;4,997542683283488;34,02563794453939;1808,8333333333333;10,904508177439372;154,31192932128906;25,936362012227377;24,65650068918864;10,688523165384929;33,28190409342448;26,784366671244303;32,35841134389241;22,823140335083007;55,60849189758301;87,47376047770182;120996,03333333334;4163,49970703125;28,22704315185547;20,978927612304688;20,0977783203125;10,946732521057129;68,6500015258789;8,08569049835205;5,035712718963623;34,454811096191406;1898,0999755859375;10,480863571166992;149,8480224609375;26,910598754882812;22,76443099975586;11,291727066040039;34,752742767333984;28,03700065612793;33,88311004638672;23,8676815032959;59,532413482666016;84,90506744384766;122988,0;4188,1298828125;28,379541397094727;21,00383186340332;19,607585906982422;10,947310447692871;76,48999786376953;7,1478705406188965;4,857314109802246;33,399208068847656;1809,4000244140625;10,314498901367188;138,64675903320312;27,7459659576416;23,737045288085938;12,19191837310791;35,66752243041992;26,114999771118164;32,105159759521484;22,28146743774414;66,20267486572266;93,61830139160156;128168,0;4369,2099609375;0,5402558263678303;0,1187107918901642;-2,439037815610934;0,005279444205208428;11,420242044619888;-11,598514164304108;-3,542668518193237;-3,0637318672179115;-4,6730916344115965;-1,58731834137672;-7,4750825828577945;3,10423120038239;4,2725174564675505;7,972131294026785;2,632251702290933;-6,855230017586356;-5,247305469985431;-6,645865729910616;11,204419563804201;10,262324982565318;4,211793020457288;4,323650010667701;BZ=F_DIFF
2021-05-27;29,088476181030273;21,59044075012207;20,140775680541992;10,766470909118652;69,45999908447266;8,26604175567627;5,124912738800049;34,24368667602539;1895,699951171875;10,770190238952637;155,32418823242188;27,049787521362305;23,46541404724121;11,322315216064453;35,22739028930664;27,91900062561035;33,602378845214844;23,409704208374023;62,96392059326172;88,0300064086914;124367,0;4200,8798828125;26,387711143493654;19,870120429992674;19,927212524414063;10,259830061594645;67,37233352661133;7,239519755045573;5,000977071126302;34,01976254781087;1814,5033365885417;10,925258000691732;154,20406545003254;26,004936854044598;24,53996206919352;10,73189926147461;33,36354586283366;26,884366671244305;32,454114786783855;22,873635292053223;55,89449373881022;87,65353749593099;121168,6;4165,766373697917;28,696916580200195;21,459983825683594;19,994577407836914;11,020474433898926;68,87000274658203;8,091703414916992;5,051931381225586;34,23524856567383;1901,300048828125;10,58212661743164;150,34585571289062;27,281774520874023;22,746904373168945;11,400973320007324;35,22739028930664;27,85300064086914;33,8150520324707;23,7443790435791;59,51165771484375;87,40343475341797;123989,0;4195,990234375;28,571887969970703;21,095542907714844;19,865581512451172;10,896432876586914;74,76000213623047;7,298162460327148;4,857314109802246;33,517433166503906;1824,300048828125;10,148137092590332;141,63375854492188;27,783117294311523;23,39531707763672;12,091412544250488;35,6761474609375;26,246000289916992;32,377384185791016;22,353343963623047;67,96617889404297;93,1087646484375;128407,0;4374,2998046875;-0,43568656541921325;-1,6982348212796983;-0,6451543973876706;-1,1255555108449777;8,55234377051155;-9,806846765131771;-3,8523340231142678;-2,096714436855718;-4,049860517673642;-4,101156039150111;-5,7947039023183216;1,8376472287530587;2,8505536130560616;6,05596737106231;1,2738870746467956;-5,769577115487412;-4,251561834946093;-5,858376323099568;14,206495842730394;6,527580879533357;3,563219317842714;4,249523005361788;UNIP6.SA_DIFF
2021-05-28;29,184186935424805;21,639354705810547;20,114974975585938;10,979506492614746;69,62999725341797;8,235981941223145;5,246548175811768;33,76233673095703;1902,5;10,618293762207031;149,35018920898438;27,495201110839844;22,948440551757812;11,79426097869873;35,21012496948242;27,993000030517578;33,2620964050293;23,207138061523438;67,3570556640625;88,50589752197266;125561,0;4204,10986328125;26,51098607381185;19,960246086120605;19,915746116638182;10,293550395965577;67,56533355712891;7,294829352696737;5,005509503682455;34,01389223734538;1819,486669921875;10,944190979003906;154,19576822916667;26,066086769104004;24,447081820170084;10,77152608235677;33,45871124267578;26,967766698201498;32,54246559143066;22,910919380187988;56,272582626342775;87,84944152832031;121337,6;4167,742708333333;29,088476181030273;21,59044075012207;20,140775680541992;10,766470909118652;69,45999908447266;8,26604175567627;5,124912738800049;34,24368667602539;1895,699951171875;10,770190238952637;155,32418823242188;27,049787521362305;23,46541404724121;11,322315216064453;35,22739028930664;27,91900062561035;33,602378845214844;23,409704208374023;62,96392059326172;88,0300064086914;124367,0;4200,8798828125;28,134742736816406;20,778697967529297;19,530187606811523;10,820114135742188;73,47000122070312;7,226021766662598;4,824877738952637;33,77922058105469;1828,4000244140625;10,162603378295898;139,14459228515625;27,448715209960938;23,036062240600586;11,833589553833008;35,04616165161133;26,375;32,275299072265625;22,24553108215332;69,24615478515625;93,39994049072266;127468,0;4360,02978515625;-3,2787329191064085;-3,759732337044508;-3,031601579875387;0,4982433619739046;5,773109975647661;-12,58183807624118;-5,854441141522004;-1,3563554046179371;-3,5501360178972097;-5,641375381274827;-10,416662164076484;1,4747904702895775;-1,8297218441415186;4,515634196821705;-0,5144537707930219;-5,530286152843256;-3,949362570615156;-4,973036463246983;9,97751431724987;6,100117790632198;2,493426712874003;3,788489716044885;UNIP6.SA_DIFF
2021-06-01;29,567041397094727;22,079647064208984;20,716962814331055;11,389189720153809;69,62999725341797;8,229971885681152;5,165457725524902;34,01567840576172;1902,9000244140625;11,102914810180664;148,85235595703125;28,409744262695312;22,597946166992188;11,925357818603516;36,97064208984375;28,08300018310547;33,63640594482422;24,105478286743164;69,87535095214844;89,78284454345703;128267,0;4202,0400390625;26,636019388834637;20,04459571838379;19,90456631978353;10,3360032081604;67,66700007120768;7,347075573603312;5,0122279326121015;33,99832827250163;1825,0733357747397;10,950926303863525;153,8306900024414;26,131304041544595;24,34456310272217;10,821529452006022;33,531606928507486;27,0503667195638;32,614730008443196;22,933818308512368;56,76524442036946;87,97079137166341;121513,13333333333;4170,391031901042;29,184186935424805;21,639354705810547;20,114974975585938;10,979506492614746;69,62999725341797;8,235981941223145;5,246548175811768;33,76233673095703;1902,5;10,618293762207031;149,35018920898438;27,495201110839844;22,948440551757812;11,79426097869873;35,21012496948242;27,993000030517578;33,2620964050293;23,207138061523438;67,3570556640625;88,50589752197266;125561,0;4204,10986328125;27,79376792907715;20,778697967529297;19,349592208862305;10,684441566467285;73,58999633789062;7,17191743850708;4,8897504806518555;33,50899124145508;1814,5;9,94560718536377;138,8956756591797;27,00284767150879;22,781957626342773;11,658795356750488;34,43343734741211;25,777000427246094;32,496482849121094;22,4342041015625;69,08971405029297;91,71763610839844;125960,0;4327,16015625;-4,7642889946675755;-3,9772754316474535;-3,805039616766104;-2,6874151979957683;5,687202700956973;-12,919704175043856;-6,8006179149342705;-0,7503790141091149;-4,625492772667538;-6,3351663827338145;-7,000000204335722;-1,7906886272490152;-0,7254650922338457;-1,1485723623794852;-2,2058644288922236;-7,916263354608766;-2,3017597766099906;-3,330587157760878;2,572348760123888;3,628841327357235;0,3177738310462752;2,926904790083462;BZ=F_DIFF
2021-06-02;30,628610610961914;22,943683624267578;20,725563049316406;12,174947738647461;71,3499984741211;8,356216430664062;5,270874977111816;34,15080261230469;1907,5;10,842520713806152;150,5947723388672;29,35673713684082;22,19487953186035;12,17880916595459;37,66965866088867;28,18600082397461;33,5683479309082;23,673921585083008;75,91619110107422;91,0518569946289;129601,0;4208,1201171875;26,772668902079264;20,143621762593586;19,917179361979166;10,392655817667643;67,75666656494141;7,40101105372111;5,013040192921957;33,98568623860677;1829,656669108073;10,972150961558023;153,6066650390625;26,227006085713704;24,220138549804688;10,882707564036052;33,6764284769694;27,121266746520995;32,702106920878094;22,989010492960613;57,33934580485026;88,10271631876627;121765,33333333333;4171,445035807292;29,567041397094727;22,079647064208984;20,716962814331055;11,389189720153809;69,62999725341797;8,229971885681152;5,165457725524902;34,01567840576172;1902,9000244140625;11,102914810180664;148,85235595703125;28,409744262695312;22,597946166992188;11,925357818603516;36,97064208984375;28,08300018310547;33,63640594482422;24,105478286743164;69,87535095214844;89,78284454345703;128267,0;4202,0400390625;27,58393669128418;20,019926071166992;19,03139877319336;10,59116268157959;68,62000274658203;7,135847568511963;4,881641387939453;33,26408767700195;1808,699951171875;9,923910140991211;136,90432739257812;26,844938278198242;22,50156021118164;11,466520309448242;34,23494338989258;25,125999450683594;32,42842102050781;22,101778030395508;66,95643615722656;90,71472930908203;124395,0;4258,490234375;-6,7071462415763;-9,328595638563408;-8,136154204861047;-7,006881597222547;-1,4505163674789046;-13,294387057054136;-5,494505088735546;-2,209542081725635;-4,950342741794511;-10,61887521741931;-8,026764835285594;-5,507990392408457;-0,426525291715818;-3,8475785476179913;-7,3996515757098535;-10,529504373257048;-3,5913020145432184;-8,312219456975445;-4,177316829393507;1,0379318792622438;-3,018703173848303;1,343399748401608;^GSPC_DIFF
2021-06-04;31,107177734375;22,919208526611328;20,802959442138672;12,066633224487305;71,88999938964844;8,296097755432129;5,214111804962158;34,39569854736328;1889,800048828125;10,495328903198242;151,83935546875;29,969493865966797;22,186119079589844;12,454109191894531;38,63621520996094;27,878999710083008;34,02772903442383;23,929332733154297;76,662841796875;89,5448989868164;130126,0;4229,89013671875;26,940980656941733;20,264042472839357;19,927785873413086;10,47522850036621;67,90933329264323;7,457952213287354;5,014163176218669;33,96595090230306;1833,9400024414062;10,981366380055745;153,50709838867186;26,34472681681315;24,097466405232748;10,954373296101888;33,840324529012044;27,190833409627277;32,762970034281416;23,011322212219238;58,11048380533854;88,26478017171225;122048,23333333334;4172,200032552083;30,628610610961914;22,943683624267578;20,725563049316406;12,174947738647461;71,3499984741211;8,356216430664062;5,270874977111816;34,15080261230469;1907,5;10,842520713806152;150,5947723388672;29,35673713684082;22,19487953186035;12,17880916595459;37,66965866088867;28,18600082397461;33,5683479309082;23,673921585083008;75,91619110107422;91,0518569946289;129601,0;4208,1201171875;28,07354164123535;20,328441619873047;19,074398040771484;10,608123779296875;69,3499984741211;7,298162460327148;4,873532772064209;33,340091705322266;1810,9000244140625;10,025172233581543;137,65109252929688;27,197917938232422;22,781957626342773;11,619466781616211;34,65781784057617;24,976999282836914;32,83675765991211;22,09279441833496;67,85240173339844;91,47499084472656;125401,0;4323,06005859375;-8,342098837523205;-11,39852713811127;-7,966804108607228;-12,869245872628666;-2,8030834516771685;-12,661878484313405;-7,538448678312825;-2,3739146519804466;-5,064218903587814;-7,538362174248392;-8,595039262348724;-7,353743668942069;2,645106019339649;-4,592751037613763;-7,995402473449031;-11,385089928785375;-2,179405052944172;-6,678771664700955;-10,62196252304033;0,4647174303349155;-3,2407157352180915;2,731384518630864;^GSPC_DIFF
2021-06-07;31,77718162536621;23,20478057861328;21,164155960083008;12,10903263092041;71,48999786376953;8,39228343963623;5,165457725524902;34,7926025390625;1896,800048828125;10,27833366394043;156,81768798828125;30,675094604492188;22,773191452026367;12,362342834472656;39,39564895629883;28,000999450683594;34,282936096191406;24,00859832763672;68,81238555908203;88,67244720458984;130776,0;4226,52001953125;27,129540761311848;20,386560694376627;19,953871981302896;10,540053208669027;68,07066650390625;7,511171611150106;5,012059386571249;33,96017735799153;1837,9533365885416;10,980197842915853;153,33285675048828;26,49580847422282;23,965447870890298;11,015842628479003;34,051371256510414;27,259100087483723;32,82148952484131;23,042734781901043;58,87259661356608;88,40146331787109;122354,63333333333;4174,421044921875;31,107177734375;22,919208526611328;20,802959442138672;12,066633224487305;71,88999938964844;8,296097755432129;5,214111804962158;34,39569854736328;1889,800048828125;10,495328903198242;151,83935546875;29,969493865966797;22,186119079589844;12,454109191894531;38,63621520996094;27,878999710083008;34,02772903442383;23,929332733154297;76,662841796875;89,5448989868164;130126,0;4229,89013671875;28,353313446044922;20,336774826049805;19,048595428466797;10,659000396728516;72,2300033569336;7,316196441650391;4,897859573364258;33,17964553833008;1802,9000244140625;10,220466613769531;149,35018920898438;27,309383392333984;22,422700881958008;11,781150817871094;35,03752517700195;25,238000869750977;33,03241729736328;22,416234970092773;69,18927001953125;92,52643585205078;125929,0;4358,68994140625;-8,852825903543538;-11,267551833489708;-8,433242484327586;-11,665497753774623;0,4729502993070289;-11,811593144983345;-6,065313584126253;-3,535479901240224;-4,598371370979148;-2,618901150824837;-1,6393419558988542;-8,876060722045164;1,066350547923478;-5,4035046879259525;-9,314292337907858;-9,4730760349944;-2,9250019478339273;-6,323192459792715;-9,748623455866202;3,329655735803949;-3,225335444108013;3,044991726130597;VALE3.SA_DIFF
2021-06-08;31,58574676513672;23,041597366333008;20,906158447265625;12,03271484375;72,22000122070312;8,36823844909668;5,092476844787598;34,581478118896484;1892,199951171875;10,198769569396973;151,59043884277344;30,461563110351562;22,133544921875;12,524028778076172;39,35249328613281;27,71500015258789;34,044742584228516;23,577043533325195;64,88004302978516;87,18135833740234;129787,0;4227,259765625;27,326686795552572;20,52837454477946;19,990564664204914;10,596231937408447;68,23466644287109;7,559008042017619;5,006465291976928;33,96570103963216;1841,936669921875;10,975125535329182;153,3743428548177;26,674721972147623;23,845696512858073;11,080953566233317;34,285478591918945;27,331300099690754;32,8842991511027;23,079725329081217;59,32500279744466;88,55057245890299;122711,76666666666;4177,473714192708;31,77718162536621;23,20478057861328;21,164155960083008;12,10903263092041;71,48999786376953;8,39228343963623;5,165457725524902;34,7926025390625;1896,800048828125;10,27833366394043;156,81768798828125;30,675094604492188;22,773191452026367;12,362342834472656;39,39564895629883;28,000999450683594;34,282936096191406;24,00859832763672;68,81238555908203;88,67244720458984;130776,0;4226,52001953125;27,933656692504883;20,1783504486084;18,799203872680664;10,489407539367676;73,79000091552734;7,382325649261475;4,946513652801514;33,50899124145508;1805,0;10,242168426513672;147,10992431640625;27,030715942382812;22,58042335510254;11,754931449890137;34,66644287109375;25,364999771118164;32,93033218383789;22,54201889038086;69,1537094116211;92,7690658569336;126147,0;4367,47998046875;-12,095235437094976;-13,042269974292264;-11,174327442411592;-13,3753466599555;3,2172375443914047;-12,034362252409025;-4,238619002561672;-3,6893224534332525;-4,839732521350393;-0,35185895505257525;-6,1904774878459135;-11,880578394616192;-0,8464693994687189;-4,913400256856981;-12,00438680538335;-9,413948542115612;-3,9454144433789584;-6,108559180515149;0,4960209557711037;4,619945407497106;-3,5396403009726574;3,3351305633501527;VALE3.SA_DIFF
2021-06-09;30,976654052734375;22,9273681640625;20,880361557006836;11,930957794189453;72,22000122070312;8,272051811218262;5,003276824951172;34,44636535644531;1893,199951171875;10,451929092407227;151,83935546875;30,879352569580078;22,50156021118164;12,524028778076172;38,93825912475586;27,985000610351562;34,00221252441406;23,77960968017578;65,73335266113281;88,98970031738281;129907,0;4219,5498046875;27,525184631347656;20,669094149271647;20,0220973332723;10,65122610727946;68,4619997660319;7,6069018840789795;5,003777122497558;33,967776997884116;1845,636669921875;10,9564616839091;153,1503178914388;26,846209971110024;23,72769769032796;11,153056399027507;34,5404052734375;27,382666778564452;32,93969618479411;23,104679298400878;59,672987365722655;88,64812774658203;123058,96666666666;4180,54970703125;31,58574676513672;23,041597366333008;20,906158447265625;12,03271484375;72,22000122070312;8,36823844909668;5,092476844787598;34,581478118896484;1892,199951171875;10,198769569396973;151,59043884277344;30,461563110351562;22,133544921875;12,524028778076172;39,35249328613281;27,71500015258789;34,044742584228516;23,577043533325195;64,88004302978516;87,18135833740234;129787,0;4227,259765625;27,78502655029297;19,969898223876953;18,919599533081055;10,362211227416992;74,0999984741211;7,31018590927124;4,90596866607666;32,93474578857422;1801,4000244140625;10,336199760437012;143,87400817871094;26,956401824951172;22,475271224975586;11,685013771057129;34,390281677246094;25,218000411987305;32,53050994873047;22,227561950683594;67,55375671386719;92,29997253417969;125053,0;4411,7900390625;-12,033023132569587;-13,331103280817835;-9,502266612948196;-13,883015080347361;2,603153173139283;-12,643671021822422;-3,662425660351065;-4,761891104424587;-4,798643330562314;1,347517365745965;-5,0903148793347235;-11,5068332925084;1,5439293809770716;-6,699242088039381;-12,609649845579984;-9,009560623680635;-4,447772315363386;-5,723709933071818;4,12101095995665;5,871225562886617;-3,6475147742069725;4,365245659565398;VALE3.SA_DIFF
2021-06-10;30,889652252197266;22,968162536621094;21,24155044555664;12,024234771728516;72,5199966430664;8,248005867004395;5,051931381225586;35,206398010253906;1894,199951171875;10,444695472717285;151,83935546875;30,767934799194336;22,606708526611328;12,532767295837402;39,22305679321289;28,014999389648438;34,41053771972656;23,8676815032959;65,77603149414062;88,69624328613281;130076,0;4239,18017578125;27,696505482991537;20,794328498840333;20,047323608398436;10,706090927124023;68,66566645304361;7,650730593999227;4,9970479011535645;33,95043805440267;1849,5100016276042;10,945523007710774;152,9179951985677;27,02762025197347;23,626931317647298;11,225450483957927;34,7587028503418;27,446266810099285;33,001054445902504;23,13403689066569;60,03834622701009;88,75943094889323;123371,53333333334;4181,862369791666;30,976654052734375;22,9273681640625;20,880361557006836;11,930957794189453;72,22000122070312;8,272051811218262;5,003276824951172;34,44636535644531;1893,199951171875;10,451929092407227;151,83935546875;30,879352569580078;22,50156021118164;12,524028778076172;38,93825912475586;27,985000610351562;34,00221252441406;23,77960968017578;65,73335266113281;88,98970031738281;129907,0;4219,5498046875;28,21342658996582;20,13665771484375;18,86800193786621;10,421568870544434;74,5;7,268104076385498;4,8897504806518555;32,85029602050781;1798,699951171875;10,59659194946289;146,36317443847656;27,430133819580078;22,720619201660156;12,00401496887207;35,236019134521484;25,295000076293945;32,16470718383789;22,191625595092773;67,02044677734375;94,30577850341797;126004,0;4422,2998046875;-8,920354851961932;-12,171961601737824;-9,637570755882507;-12,651028942371367;3,1570184723886063;-12,136622904987682;-2,2690398367159026;-4,633491282524693;-4,991548829351345;1,384078056564264;-3,606562352275322;-11,169984028090996;0,9735280061587082;-4,1521288270624845;-9,507975121262147;-9,612293998173415;-5,404075806116493;-6,677923256271335;1,9580533535937805;5,973812887418761;-3,004457034647867;4,805014975170208;VALE3.SA_DIFF
